asset,time,spread,spread_vol,bid_updates,ask_updates,depth,quote_updates,log_spread,ratio,log_ratio,informed_share,n_informed,n_uninformed,n_total,hour,minute_of_hour,is_outage,spread_lag1,log_spread_lag1,log_ratio_lag1,quote_updates_lag1,spread_lag2,log_spread_lag2,log_ratio_lag2,quote_updates_lag2,spread_lag3,log_spread_lag3,log_ratio_lag3,quote_updates_lag3,spread_lag4,log_spread_lag4,log_ratio_lag4,quote_updates_lag4,spread_lag5,log_spread_lag5,log_ratio_lag5,quote_updates_lag5,d_spread,d_log_spread,d_log_ratio,d_log_ratio_lag1,d_log_spread_lag1
SOL,2025-07-29 15:54:00+00:00,0.5514655196178843,0.05303792359535064,27,26,1078554.266135185,53,-0.5772049143153726,0.2,-1.6094379124341003,0.0,0,2,127,15,54,False,0.5514351098729441,-0.5772590771578342,-0.2006706954621511,69.0,0.5519220686034112,-0.5763921066691977,1.8899514954072687,68.0,0.5519829989231312,-0.5762836805724745,0.9382696385929302,59.0,0.5519829989231312,-0.5762836805724745,2.5649493574615367,36.0,0.551891608487591,-0.5764463151495688,-0.7472144018302211,55.0,3.040974494017412e-05,5.416284246162473e-05,-1.4087672169719492,-2.0906221908694196,-0.0008669704886364871
SOL,2025-07-29 15:55:00+00:00,0.5521048999304847,0.2266335028196757,21,23,1327012.3835297297,44,-0.5760667918256857,1.8571428571428572,0.6190392084062235,0.6659267480577137,6,3,132,15,55,False,0.5514655196178843,-0.5772049143153726,-1.6094379124341003,53.0,0.5514351098729441,-0.5772590771578342,-0.2006706954621511,69.0,0.5519220686034112,-0.5763921066691977,1.8899514954072687,68.0,0.5519829989231312,-0.5762836805724745,0.9382696385929302,59.0,0.5519829989231312,-0.5762836805724745,2.5649493574615367,36.0,0.0006393803126004682,0.0011381224896869213,2.228477120840324,-1.4087672169719492,5.416284246162473e-05
SOL,2025-07-29 15:56:00+00:00,0.5518459250382686,0.2404748346352201,33,34,1276559.6757072727,67,-0.5765276214119025,2.3333333333333335,0.8472978603872037,0.7481296758104738,3,1,122,15,56,False,0.5521048999304847,-0.5760667918256857,0.6190392084062235,44.0,0.5514655196178843,-0.5772049143153726,-1.6094379124341003,53.0,0.5514351098729441,-0.5772590771578342,-0.2006706954621511,69.0,0.5519220686034112,-0.5763921066691977,1.8899514954072687,68.0,0.5519829989231312,-0.5762836805724745,0.9382696385929302,59.0,-0.0002589748922161572,-0.0004608295862168488,0.22825865198098017,2.228477120840324,0.0011381224896869213
SOL,2025-07-29 15:57:00+00:00,0.5523488635432807,0.2251201962474178,31,32,1279497.130125225,63,-0.5756328680405577,0.13043478260869565,-2.03688192726104,0.08326394671107411,1,11,162,15,57,False,0.5518459250382686,-0.5765276214119025,0.8472978603872037,67.0,0.5521048999304847,-0.5760667918256857,0.6190392084062235,44.0,0.5514655196178843,-0.5772049143153726,-1.6094379124341003,53.0,0.5514351098729441,-0.5772590771578342,-0.2006706954621511,69.0,0.5519220686034112,-0.5763921066691977,1.8899514954072687,68.0,0.0005029385050121515,0.0008947533713448141,-2.884179787648244,0.22825865198098017,-0.0004608295862168488
SOL,2025-07-29 15:58:00+00:00,0.5525319777892823,0.15614060307370034,29,28,1227239.0796185185,57,-0.5753072971162594,0.08108108108108109,-2.512305623976115,0.052603892688058915,1,18,157,15,58,False,0.5523488635432807,-0.5756328680405577,-2.03688192726104,63.0,0.5518459250382686,-0.5765276214119025,0.8472978603872037,67.0,0.5521048999304847,-0.5760667918256857,0.6190392084062235,44.0,0.5514655196178843,-0.5772049143153726,-1.6094379124341003,53.0,0.5514351098729441,-0.5772590771578342,-0.2006706954621511,69.0,0.0001831142460015922,0.0003255709242983018,-0.4754236967150747,-2.884179787648244,0.0008947533713448141
SOL,2025-07-29 15:59:00+00:00,0.5528680027638372,0.12811445385689935,18,18,1333895.0992609093,36,-0.5747101316811304,1.4444444444444444,0.36772478012531734,0.5994005994005994,6,4,127,15,59,False,0.5525319777892823,-0.5753072971162594,-2.512305623976115,57.0,0.5523488635432807,-0.5756328680405577,-2.03688192726104,63.0,0.5518459250382686,-0.5765276214119025,0.8472978603872037,67.0,0.5521048999304847,-0.5760667918256857,0.6190392084062235,44.0,0.5514655196178843,-0.5772049143153726,-1.6094379124341003,53.0,0.00033602497455487157,0.000597165435128999,2.880030404101432,-0.4754236967150747,0.0003255709242983018
SOL,2025-07-29 16:00:00+00:00,0.5532044367006516,0.5840019072265606,21,19,1476764.9373336365,40,-0.5741125965048238,1.2352941176470589,0.21130909366720696,0.555247084952804,10,8,352,16,0,False,0.5528680027638372,-0.5747101316811304,0.36772478012531734,36.0,0.5525319777892823,-0.5753072971162594,-2.512305623976115,57.0,0.5523488635432807,-0.5756328680405577,-2.03688192726104,63.0,0.5518459250382686,-0.5765276214119025,0.8472978603872037,67.0,0.5521048999304847,-0.5760667918256857,0.6190392084062235,44.0,0.00033643393681437317,0.0005975351763065628,-0.15641568645811038,2.880030404101432,0.000597165435128999
SOL,2025-07-29 16:01:00+00:00,0.5533574966101821,0.1942247985498842,19,19,1450965.1777545456,38,-0.573840867262167,3.0,1.0986122886681098,0.7984031936127745,4,1,119,16,1,False,0.5532044367006516,-0.5741125965048238,0.21130909366720696,40.0,0.5528680027638372,-0.5747101316811304,0.36772478012531734,36.0,0.5525319777892823,-0.5753072971162594,-2.512305623976115,57.0,0.5523488635432807,-0.5756328680405577,-2.03688192726104,63.0,0.5518459250382686,-0.5765276214119025,0.8472978603872037,67.0,0.0001530599095305174,0.0002717292426568374,0.8873031950009028,-0.15641568645811038,0.0005975351763065628
SOL,2025-07-29 16:02:00+00:00,0.5539245558999455,0.28023454581033974,23,22,1413287.9080627274,45,-0.572834802566414,0.7142857142857143,-0.3364722366212129,0.3992015968063872,2,3,144,16,2,False,0.5533574966101821,-0.573840867262167,1.0986122886681098,38.0,0.5532044367006516,-0.5741125965048238,0.21130909366720696,40.0,0.5528680027638372,-0.5747101316811304,0.36772478012531734,36.0,0.5525319777892823,-0.5753072971162594,-2.512305623976115,57.0,0.5523488635432807,-0.5756328680405577,-2.03688192726104,63.0,0.0005670592897634164,0.0010060646957530395,-1.4350845252893227,0.8873031950009028,0.0002717292426568374
SOL,2025-07-29 16:03:00+00:00,0.5541854858816208,0.10522000492321668,20,21,1366436.1725774775,41,-0.5723722058751969,0.0967741935483871,-2.3353749158170367,0.062460961898813235,1,15,107,16,3,False,0.5539245558999455,-0.572834802566414,-0.3364722366212129,45.0,0.5533574966101821,-0.573840867262167,1.0986122886681098,38.0,0.5532044367006516,-0.5741125965048238,0.21130909366720696,40.0,0.5528680027638372,-0.5747101316811304,0.36772478012531734,36.0,0.5525319777892823,-0.5753072971162594,-2.512305623976115,57.0,0.00026092998167526193,0.00046259669121706537,-1.9989026791958238,-1.4350845252893227,0.0010060646957530395
SOL,2025-07-29 16:04:00+00:00,0.5542161997390143,0.25842815612209336,22,21,1386876.6388855856,43,-0.5723177680667596,0.6190476190476191,-0.4795730802618862,0.3747657713928794,6,10,162,16,4,False,0.5541854858816208,-0.5723722058751969,-2.3353749158170367,41.0,0.5539245558999455,-0.572834802566414,-0.3364722366212129,45.0,0.5533574966101821,-0.573840867262167,1.0986122886681098,38.0,0.5532044367006516,-0.5741125965048238,0.21130909366720696,40.0,0.5528680027638372,-0.5747101316811304,0.36772478012531734,36.0,3.071385739350507e-05,5.4437808437279855e-05,1.8558018355551504,-1.9989026791958238,0.00046259669121706537
SOL,2025-07-29 16:05:00+00:00,0.5541854858816208,0.20343201666000127,18,15,1354001.5569348622,33,-0.5723722058751969,0.5555555555555556,-0.587786664902119,0.3327787021630616,2,4,136,16,5,False,0.5542161997390143,-0.5723177680667596,-0.4795730802618862,43.0,0.5541854858816208,-0.5723722058751969,-2.3353749158170367,41.0,0.5539245558999455,-0.572834802566414,-0.3364722366212129,45.0,0.5533574966101821,-0.573840867262167,1.0986122886681098,38.0,0.5532044367006516,-0.5741125965048238,0.21130909366720696,40.0,-3.071385739350507e-05,-5.4437808437279855e-05,-0.10821358464023273,1.8558018355551504,5.4437808437279855e-05
SOL,2025-07-29 16:06:00+00:00,0.5546773164706384,0.3688238956660043,27,34,1283693.0827072726,61,-0.5715008322784886,1.0,0.0,0.49875311720698257,2,2,122,16,6,False,0.5541854858816208,-0.5723722058751969,-0.587786664902119,33.0,0.5542161997390143,-0.5723177680667596,-0.4795730802618862,43.0,0.5541854858816208,-0.5723722058751969,-2.3353749158170367,41.0,0.5539245558999455,-0.572834802566414,-0.3364722366212129,45.0,0.5533574966101821,-0.573840867262167,1.0986122886681098,38.0,0.0004918305890176944,0.0008713735967083025,0.587786664902119,-0.10821358464023273,-5.4437808437279855e-05
SOL,2025-07-29 16:07:00+00:00,0.5546465514861381,0.22704011229158308,30,29,1126434.8458163636,59,-0.5715553161787779,1.0,0.0,0.49916805324459235,3,3,131,16,7,False,0.5546773164706384,-0.5715008322784886,0.0,61.0,0.5541854858816208,-0.5723722058751969,-0.587786664902119,33.0,0.5542161997390143,-0.5723177680667596,-0.4795730802618862,43.0,0.5541854858816208,-0.5723722058751969,-2.3353749158170367,41.0,0.5539245558999455,-0.572834802566414,-0.3364722366212129,45.0,-3.076498450038656e-05,-5.448390028928163e-05,0.0,0.587786664902119,0.0008713735967083025
SOL,2025-07-29 16:08:00+00:00,0.5548619780824472,0.30851996770486506,36,41,1175137.4293309092,77,-0.5711738642582623,0.05263157894736842,-2.9444389791664407,0.0,0,9,109,16,8,False,0.5546465514861381,-0.5715553161787779,0.0,59.0,0.5546773164706384,-0.5715008322784886,0.0,61.0,0.5541854858816208,-0.5723722058751969,-0.587786664902119,33.0,0.5542161997390143,-0.5723177680667596,-0.4795730802618862,43.0,0.5541854858816208,-0.5723722058751969,-2.3353749158170367,41.0,0.00021542659630913175,0.0003814519205155298,-2.9444389791664407,0.0,-5.448390028928163e-05
SOL,2025-07-29 16:09:00+00:00,0.5549235592807817,0.1787940938816133,39,37,1248892.6798648648,76,-0.5710648502970121,5.0,1.6094379124341003,0.8565310492505354,12,2,133,16,9,False,0.5548619780824472,-0.5711738642582623,-2.9444389791664407,77.0,0.5546465514861381,-0.5715553161787779,0.0,59.0,0.5546773164706384,-0.5715008322784886,0.0,61.0,0.5541854858816208,-0.5723722058751969,-0.587786664902119,33.0,0.5542161997390143,-0.5723177680667596,-0.4795730802618862,43.0,6.158119833454823e-05,0.0001090139612501817,4.553876891600541,-2.9444389791664407,0.0003814519205155298
SOL,2025-07-29 16:10:00+00:00,0.5554784057764702,0.22734174838819868,31,33,1155338.073390909,64,-0.5700831702267392,51.0,3.9318256327243257,0.9996001599360256,25,0,121,16,10,False,0.5549235592807817,-0.5710648502970121,1.6094379124341003,76.0,0.5548619780824472,-0.5711738642582623,-2.9444389791664407,77.0,0.5546465514861381,-0.5715553161787779,0.0,59.0,0.5546773164706384,-0.5715008322784886,0.0,61.0,0.5541854858816208,-0.5723722058751969,-0.587786664902119,33.0,0.000554846495688488,0.0009816800702729944,2.3223877202902257,4.553876891600541,0.0001090139612501817
SOL,2025-07-29 16:11:00+00:00,0.5560652820636085,0.4510560956052889,41,42,941988.5746162162,83,-0.5690458680950264,0.11578947368421053,-2.15598161880217,0.09613535858488753,5,47,232,16,11,False,0.5554784057764702,-0.5700831702267392,3.9318256327243257,64.0,0.5549235592807817,-0.5710648502970121,1.6094379124341003,76.0,0.5548619780824472,-0.5711738642582623,-2.9444389791664407,77.0,0.5546465514861381,-0.5715553161787779,0.0,59.0,0.5546773164706384,-0.5715008322784886,0.0,61.0,0.0005868762871382716,0.001037302131712714,-6.087807251526495,2.3223877202902257,0.0009816800702729944
SOL,2025-07-29 16:12:00+00:00,0.5569944579046373,0.5033354423341666,40,44,1181415.4969711711,84,-0.567405749720784,6.913043478260869,1.9334099862910819,0.8776802577491389,79,11,255,16,12,False,0.5560652820636085,-0.5690458680950264,-2.15598161880217,83.0,0.5554784057764702,-0.5700831702267392,3.9318256327243257,64.0,0.5549235592807817,-0.5710648502970121,1.6094379124341003,76.0,0.5548619780824472,-0.5711738642582623,-2.9444389791664407,77.0,0.5546465514861381,-0.5715553161787779,0.0,59.0,0.0009291758410288065,0.001640118374242494,4.089391605093252,-6.087807251526495,0.001037302131712714
SOL,2025-07-29 16:13:00+00:00,0.55646754403157,0.6835154317218353,43,45,1201473.448748148,88,-0.5683354922443509,8.714285714285714,2.164963715117998,0.8993550677474706,152,17,359,16,13,False,0.5569944579046373,-0.567405749720784,1.9334099862910819,84.0,0.5560652820636085,-0.5690458680950264,-2.15598161880217,83.0,0.5554784057764702,-0.5700831702267392,3.9318256327243257,64.0,0.5549235592807817,-0.5710648502970121,1.6094379124341003,76.0,0.5548619780824472,-0.5711738642582623,-2.9444389791664407,77.0,-0.0005269138730673584,-0.0009297425235669232,0.23155372882691605,4.089391605093252,0.001640118374242494
SOL,2025-07-29 16:14:00+00:00,0.5565914340573237,0.36537666363824506,38,35,2238714.556391818,73,-0.5681168098480356,17.0,2.833213344056216,0.9467581511621723,178,10,395,16,14,False,0.55646754403157,-0.5683354922443509,2.164963715117998,88.0,0.5569944579046373,-0.567405749720784,1.9334099862910819,84.0,0.5560652820636085,-0.5690458680950264,-2.15598161880217,83.0,0.5554784057764702,-0.5700831702267392,3.9318256327243257,64.0,0.5549235592807817,-0.5710648502970121,1.6094379124341003,76.0,0.00012389002575374786,0.00021868239631528397,0.6682496289382183,0.23155372882691605,-0.0009297425235669232
SOL,2025-07-29 16:15:00+00:00,0.5560962046444781,0.41324613959250145,28,31,3966767.835949091,59,-0.5689912423526031,19.266666666666666,2.9583764870102223,0.9535792331633667,144,7,431,16,15,False,0.5565914340573237,-0.5681168098480356,2.833213344056216,73.0,0.55646754403157,-0.5683354922443509,2.164963715117998,88.0,0.5569944579046373,-0.567405749720784,1.9334099862910819,84.0,0.5560652820636085,-0.5690458680950264,-2.15598161880217,83.0,0.5554784057764702,-0.5700831702267392,3.9318256327243257,64.0,-0.0004952294128456325,-0.000874432504567535,0.1251631429540061,0.6682496289382183,0.00021868239631528397
SOL,2025-07-29 16:16:00+00:00,0.5562199293595631,0.5975898054599792,40,40,5701961.824244955,80,-0.5687727084787813,31.181818181818183,3.4398351743675692,0.9715357081983979,171,5,451,16,16,False,0.5560962046444781,-0.5689912423526031,2.9583764870102223,59.0,0.5565914340573237,-0.5681168098480356,2.833213344056216,73.0,0.55646754403157,-0.5683354922443509,2.164963715117998,88.0,0.5569944579046373,-0.567405749720784,1.9334099862910819,84.0,0.5560652820636085,-0.5690458680950264,-2.15598161880217,83.0,0.00012372471508503846,0.00021853387382186895,0.481458687357347,0.1251631429540061,-0.000874432504567535
SOL,2025-07-29 16:17:00+00:00,0.5562818123672199,0.3277649944484419,14,13,3825198.607452727,27,-0.568663422982012,6.435897435897436,1.8618912930021374,0.8679952781056871,125,19,550,16,17,False,0.5562199293595631,-0.5687727084787813,3.4398351743675692,80.0,0.5560962046444781,-0.5689912423526031,2.9583764870102223,59.0,0.5565914340573237,-0.5681168098480356,2.833213344056216,73.0,0.55646754403157,-0.5683354922443509,2.164963715117998,88.0,0.5569944579046373,-0.567405749720784,1.9334099862910819,84.0,6.188300765674892e-05,0.00010928549676925137,-1.5779438813654318,0.481458687357347,0.00021853387382186895
SOL,2025-07-29 16:18:00+00:00,0.5572427628106951,0.4360835760373515,35,36,1653926.5071583332,71,-0.5669679137804895,5.914285714285715,1.7773707317759555,0.858261811515707,103,17,532,16,18,False,0.5562818123672199,-0.568663422982012,1.8618912930021374,27.0,0.5562199293595631,-0.5687727084787813,3.4398351743675692,80.0,0.5560962046444781,-0.5689912423526031,2.9583764870102223,59.0,0.5565914340573237,-0.5681168098480356,2.833213344056216,73.0,0.55646754403157,-0.5683354922443509,2.164963715117998,88.0,0.000960950443475217,0.0016955092015225048,-0.0845205612261819,-1.5779438813654318,0.00010928549676925137
SOL,2025-07-29 16:19:00+00:00,0.558581203741986,0.2560874264086657,47,47,949237.9275541283,94,-0.5646111373957258,0.8394160583941606,-0.1750487974648749,0.45596352291816655,57,68,820,16,19,False,0.5572427628106951,-0.5669679137804895,1.7773707317759555,71.0,0.5562818123672199,-0.568663422982012,1.8618912930021374,27.0,0.5562199293595631,-0.5687727084787813,3.4398351743675692,80.0,0.5560962046444781,-0.5689912423526031,2.9583764870102223,59.0,0.5565914340573237,-0.5681168098480356,2.833213344056216,73.0,0.001338440931290985,0.0023567763847637258,-1.9524195292408304,-0.0845205612261819,0.0016955092015225048
SOL,2025-07-29 16:20:00+00:00,0.5571806658303889,0.41210002234811244,51,54,840884.9084227273,105,-0.5670773913861179,0.29411764705882354,-1.2237754316221157,0.22218107757822625,12,42,257,16,20,False,0.558581203741986,-0.5646111373957258,-0.1750487974648749,94.0,0.5572427628106951,-0.5669679137804895,1.7773707317759555,71.0,0.5562818123672199,-0.568663422982012,1.8618912930021374,27.0,0.5562199293595631,-0.5687727084787813,3.4398351743675692,80.0,0.5560962046444781,-0.5689912423526031,2.9583764870102223,59.0,-0.0014005379115971106,-0.002466253990392131,-1.0487266341572408,-1.9524195292408304,0.0023567763847637258
SOL,2025-07-29 16:21:00+00:00,0.5565294821488107,0.3471223234981445,41,39,1013786.8705354546,80,-0.5682261572401607,3.2666666666666666,1.1837700970084166,0.7739438890680426,24,7,183,16,21,False,0.5571806658303889,-0.5670773913861179,-1.2237754316221157,105.0,0.558581203741986,-0.5646111373957258,-0.1750487974648749,94.0,0.5572427628106951,-0.5669679137804895,1.7773707317759555,71.0,0.5562818123672199,-0.568663422982012,1.8618912930021374,27.0,0.5562199293595631,-0.5687727084787813,3.4398351743675692,80.0,-0.0006511836815782379,-0.001148765854042777,2.407545528630532,-1.0487266341572408,-0.002466253990392131
SOL,2025-07-29 16:22:00+00:00,0.556374662698936,0.45946882093052305,37,41,949676.5696455358,78,-0.5684994715387137,13.0,2.5649493574615367,0.9495252373813092,19,1,180,16,22,False,0.5565294821488107,-0.5682261572401607,1.1837700970084166,80.0,0.5571806658303889,-0.5670773913861179,-1.2237754316221157,105.0,0.558581203741986,-0.5646111373957258,-0.1750487974648749,94.0,0.5572427628106951,-0.5669679137804895,1.7773707317759555,71.0,0.5562818123672199,-0.568663422982012,1.8618912930021374,27.0,-0.0001548194498747213,-0.0002733142985530401,1.3811792604531201,2.407545528630532,-0.001148765854042777
SOL,2025-07-29 16:23:00+00:00,0.5567773725686549,0.394560744955179,50,49,1046014.0117587156,99,-0.5677886933304249,7.0,1.9459101490553132,0.9082652134423251,10,1,108,16,23,False,0.556374662698936,-0.5684994715387137,2.5649493574615367,78.0,0.5565294821488107,-0.5682261572401607,1.1837700970084166,80.0,0.5571806658303889,-0.5670773913861179,-1.2237754316221157,105.0,0.558581203741986,-0.5646111373957258,-0.1750487974648749,94.0,0.5572427628106951,-0.5669679137804895,1.7773707317759555,71.0,0.0004027098697189091,0.0007107782082887981,-0.6190392084062235,1.3811792604531201,-0.0002733142985530401
SOL,2025-07-29 16:24:00+00:00,0.5570565133843595,0.3645346508223686,38,38,966394.8496522936,76,-0.5672963093493101,0.14285714285714285,-1.9459101490553135,0.10520778537611783,2,17,124,16,24,False,0.5567773725686549,-0.5677886933304249,1.9459101490553132,99.0,0.556374662698936,-0.5684994715387137,2.5649493574615367,78.0,0.5565294821488107,-0.5682261572401607,1.1837700970084166,80.0,0.5571806658303889,-0.5670773913861179,-1.2237754316221157,105.0,0.558581203741986,-0.5646111373957258,-0.1750487974648749,94.0,0.0002791408157045705,0.0004923839811148412,-3.891820298110627,-0.6190392084062235,0.0007107782082887981
SOL,2025-07-29 16:25:00+00:00,0.5573359342354368,0.5171396988650547,41,42,1021386.4860872728,83,-0.5668036740936458,0.10144927536231885,-2.2881963555419462,0.0810591731964334,3,34,135,16,25,False,0.5570565133843595,-0.5672963093493101,-1.9459101490553135,76.0,0.5567773725686549,-0.5677886933304249,1.9459101490553132,99.0,0.556374662698936,-0.5684994715387137,2.5649493574615367,78.0,0.5565294821488107,-0.5682261572401607,1.1837700970084166,80.0,0.5571806658303889,-0.5670773913861179,-1.2237754316221157,105.0,0.00027942085107734993,0.000492635255664231,-0.34228620648663277,-3.891820298110627,0.0004923839811148412
